59	33481	0.00759584607947	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
73	2579	0.0280458653792	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
71	47777	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
28	37770	0.00172839552935	0.147344284293	7.3712874572e-09	1.56761253986e-05	7.3712874572e-09
80	44812	0.00759584607947	0.735840017252	0.000240161937124	0.0290364695383	0.000240161937124
39	30711	0.00172839552935	0.374369129447	2.14390886279e-07	0.00107975092522	2.14390886279e-07
95	42843	0.0280458653792	0.374369129447	1.02509503028e-06	0.303782407114	1.02509503028e-06
84	40201	0.00172839552935	0.985170069345	1.02509503028e-06	0.0705824848049	1.02509503028e-06
48	8425	0.00172839552935	0.147344284293	1.02509503028e-06	0.00359127706428	1.02509503028e-06
48	16708	0.00759584607947	0.735840017252	2.14390886279e-07	0.0290364695383	2.14390886279e-07
34	17573	0.00172839552935	0.374369129447	1.84218138596e-05	0.0107594324928	1.84218138596e-05
48	28442	0.00172839552935	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
82	22104	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
42	7832	0.00759584607947	0.735840017252	2.14390886279e-07	0.0107594324928	2.14390886279e-07
84	30765	0.0280458653792	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
42	8069	0.000330423485365	0.147344284293	1.02509503028e-06	0.0290364695383	1.02509503028e-06
47	285	0.00759584607947	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
63	15035	7.16158101619e-06	0.374369129447	4.52348149565e-06	0.00359127706428	4.52348149565e-06
50	21180	0.00759584607947	0.735840017252	4.52348149565e-06	0.00359127706428	4.52348149565e-06
96	24478	0.0280458653792	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
92	5222	0.00759584607947	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
78	31771	0.00759584607947	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
53	30168	0.000330423485365	0.374369129447	4.1380848629e-08	0.0290364695383	4.1380848629e-08
40	21475	0.00172839552935	0.374369129447	4.1380848629e-08	0.0705824848049	4.1380848629e-08
60	47055	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
98	25702	0.00759584607947	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
65	1480	0.00172839552935	0.735840017252	4.52348149565e-06	0.0290364695383	4.52348149565e-06
25	41675	5.30712723242e-05	0.0467941539207	1.02509503028e-06	0.00107975092522	1.02509503028e-06
86	38148	0.0869939344952	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
92	12754	0.00759584607947	0.985170069345	4.52348149565e-06	0.154490445859	4.52348149565e-06
41	22862	0.000330423485365	0.374369129447	1.84218138596e-05	0.00359127706428	1.84218138596e-05
27	17168	0.000330423485365	0.0467941539207	1.02509503028e-06	0.00107975092522	1.02509503028e-06
76	42743	0.0280458653792	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
100	32158	0.0280458653792	0.735840017252	0.000240161937124	0.0705824848049	0.000240161937124
58	1749	0.0869939344952	0.735840017252	2.14390886279e-07	0.0290364695383	2.14390886279e-07
38	23458	0.00172839552935	0.735840017252	1.02509503028e-06	0.00107975092522	1.02509503028e-06
40	45306	0.000330423485365	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
99	14003	0.00759584607947	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
84	11396	0.00759584607947	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
88	20253	0.0869939344952	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
26	5065	0.000330423485365	0.374369129447	1.02509503028e-06	0.00107975092522	1.02509503028e-06
76	29247	0.0280458653792	0.735840017252	4.52348149565e-06	0.303782407114	4.52348149565e-06
22	15819	0.000330423485365	0.147344284293	4.1380848629e-08	0.0107594324928	4.1380848629e-08
62	24113	0.00759584607947	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
83	38270	0.00172839552935	0.735840017252	1.02509503028e-06	0.0107594324928	1.02509503028e-06
31	47736	7.16158101619e-06	0.0467941539207	1.02509503028e-06	0.0107594324928	1.02509503028e-06
38	25246	0.00759584607947	0.147344284293	2.14390886279e-07	0.0107594324928	2.14390886279e-07
71	30254	0.00759584607947	0.147344284293	2.14390886279e-07	0.0290364695383	2.14390886279e-07
36	6878	0.00172839552935	0.735840017252	1.02509503028e-06	0.0107594324928	1.02509503028e-06
74	2717	0.00172839552935	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
83	6670	0.0280458653792	0.374369129447	2.14390886279e-07	0.00359127706428	2.14390886279e-07
60	11090	0.0280458653792	0.735840017252	4.1380848629e-08	0.0705824848049	4.1380848629e-08
32	22879	0.000330423485365	0.0467941539207	4.1380848629e-08	0.00359127706428	4.1380848629e-08
24	35184	0.000330423485365	0.147344284293	1.02509503028e-06	0.00359127706428	1.02509503028e-06
26	47352	5.30712723242e-05	0.147344284293	7.3712874572e-09	0.00359127706428	7.3712874572e-09
73	18098	0.00759584607947	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
50	46581	5.30712723242e-05	0.374369129447	2.14390886279e-07	0.0107594324928	2.14390886279e-07
93	37697	0.00172839552935	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
32	4240	0.00172839552935	0.735840017252	2.14390886279e-07	0.00359127706428	2.14390886279e-07
90	16311	0.00759584607947	0.985170069345	0.000768805345611	0.0290364695383	0.000768805345611
98	18899	0.00172839552935	0.985170069345	0.000240161937124	0.0290364695383	0.000240161937124
73	7685	0.00759584607947	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
59	27837	0.00759584607947	0.374369129447	1.02509503028e-06	0.0107594324928	1.02509503028e-06
63	22713	0.00172839552935	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
92	8152	0.00759584607947	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
82	29206	0.00172839552935	0.374369129447	6.92377335337e-05	0.0705824848049	6.92377335337e-05
75	13192	0.00172839552935	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
30	29890	0.00172839552935	0.374369129447	2.14390886279e-07	0.00359127706428	2.14390886279e-07
25	8952	0.000330423485365	0.147344284293	2.14390886279e-07	0.00359127706428	2.14390886279e-07
51	14739	0.00172839552935	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
35	3341	0.0869939344952	0.0025221541349	1.21182019042e-09	0.00107975092522	1.21182019042e-09
96	10058	0.0280458653792	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
69	35844	0.00759584607947	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
21	34563	0.00759584607947	0.147344284293	2.14390886279e-07	0.0107594324928	2.14390886279e-07
32	6127	0.00172839552935	0.147344284293	2.14390886279e-07	0.000292424290034	2.14390886279e-07
40	21099	0.00172839552935	0.147344284293	1.02509503028e-06	0.00107975092522	1.02509503028e-06
74	31489	0.00759584607947	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
51	16655	0.00172839552935	0.0467941539207	1.02509503028e-06	0.00359127706428	1.02509503028e-06
73	9822	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
29	7541	0.000330423485365	0.0467941539207	4.1380848629e-08	0.00359127706428	4.1380848629e-08
37	11266	0.000330423485365	0.735840017252	1.02509503028e-06	0.00359127706428	1.02509503028e-06
90	35521	0.00172839552935	0.735840017252	1.02509503028e-06	0.154490445859	1.02509503028e-06
75	34658	0.00759584607947	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
87	48497	0.0280458653792	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
27	21297	0.00172839552935	0.147344284293	7.3712874572e-09	0.0290364695383	7.3712874572e-09
35	40995	0.00759584607947	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
24	47386	0.000330423485365	0.0467941539207	2.14390886279e-07	0.00359127706428	2.14390886279e-07
76	17453	0.00172839552935	0.985170069345	0.000240161937124	0.0290364695383	0.000240161937124
97	5661	0.00172839552935	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
92	14346	0.0869939344952	0.374369129447	4.52348149565e-06	0.0107594324928	4.52348149565e-06
64	16544	0.00759584607947	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
85	30083	0.00759584607947	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
24	25899	0.000330423485365	0.147344284293	7.3712874572e-09	0.000292424290034	7.3712874572e-09
54	11090	0.0280458653792	0.374369129447	4.1380848629e-08	0.0705824848049	4.1380848629e-08
64	5300	0.00172839552935	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
94	47443	0.00172839552935	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
27	43751	0.00172839552935	0.735840017252	2.14390886279e-07	0.0107594324928	2.14390886279e-07
43	44681	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
25	11904	0.000330423485365	0.0025221541349	2.14390886279e-07	0.0107594324928	2.14390886279e-07
42	9773	0.0280458653792	0.374369129447	4.52348149565e-06	0.00359127706428	4.52348149565e-06
80	17843	0.00759584607947	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
38	18609	0.00172839552935	0.147344284293	1.02509503028e-06	0.000292424290034	1.02509503028e-06
51	9500	0.00172839552935	0.374369129447	1.02509503028e-06	0.00359127706428	1.02509503028e-06
63	9999	0.00172839552935	0.735840017252	0.0155832532357	0.00359127706428	0.00172839552935
60	43329	0.0280458653792	0.374369129447	1.02509503028e-06	0.0107594324928	1.02509503028e-06
69	47439	0.0280458653792	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
67	25347	0.00172839552935	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
47	47928	0.00759584607947	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
99	26551	0.000330423485365	0.735840017252	0.000240161937124	0.0705824848049	0.000240161937124
69	36848	0.00172839552935	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
55	25627	0.00172839552935	0.735840017252	2.14390886279e-07	0.0290364695383	2.14390886279e-07
63	15581	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
47	30618	0.00759584607947	0.147344284293	1.02509503028e-06	0.0107594324928	1.02509503028e-06
33	12954	0.00172839552935	0.735840017252	4.1380848629e-08	0.0107594324928	4.1380848629e-08
28	23321	0.00172839552935	0.0467941539207	2.14390886279e-07	0.00359127706428	2.14390886279e-07
92	17449	0.00759584607947	0.374369129447	0.000240161937124	0.0290364695383	0.000240161937124
64	44450	0.00172839552935	0.735840017252	6.92377335337e-05	0.0107594324928	6.92377335337e-05
50	38421	0.000330423485365	0.0120582757243	2.14390886279e-07	0.00359127706428	2.14390886279e-07
35	20485	5.30712723242e-05	0.735840017252	1.02509503028e-06	0.00107975092522	1.02509503028e-06
43	47353	0.00172839552935	0.0467941539207	1.02509503028e-06	0.0705824848049	1.02509503028e-06
95	24975	0.0280458653792	0.147344284293	1.84218138596e-05	0.154490445859	1.84218138596e-05
68	26389	0.00172839552935	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
79	35322	0.00759584607947	0.735840017252	1.02509503028e-06	0.154490445859	1.02509503028e-06
98	25101	0.00172839552935	0.374369129447	1.02509503028e-06	0.154490445859	1.02509503028e-06
34	37780	0.00172839552935	0.0120582757243	2.14390886279e-07	0.00359127706428	2.14390886279e-07
81	19994	0.00759584607947	0.985170069345	0.000240161937124	0.0705824848049	0.000240161937124
94	16370	0.0280458653792	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
86	32120	0.00759584607947	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
44	47845	0.00759584607947	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
50	35272	5.30712723242e-05	0.147344284293	2.14390886279e-07	0.00107975092522	2.14390886279e-07
73	32764	0.00172839552935	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
91	41956	0.0280458653792	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
82	2236	0.00759584607947	0.985170069345	4.52348149565e-06	0.0290364695383	4.52348149565e-06
62	26780	0.00172839552935	0.735840017252	2.14390886279e-07	0.0705824848049	2.14390886279e-07
20	46246	0.00172839552935	0.0025221541349	4.1380848629e-08	0.00107975092522	4.1380848629e-08
60	46740	0.000330423485365	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
70	5794	0.00759584607947	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
82	1230	0.00172839552935	0.735840017252	4.52348149565e-06	0.303782407114	4.52348149565e-06
77	13004	0.00172839552935	0.985170069345	1.02509503028e-06	0.0705824848049	1.02509503028e-06
81	8112	0.00759584607947	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
58	12936	0.00172839552935	0.147344284293	1.84218138596e-05	0.0290364695383	1.84218138596e-05
53	41454	0.0280458653792	0.374369129447	2.14390886279e-07	0.00359127706428	2.14390886279e-07
73	17576	0.0280458653792	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
50	33147	0.000330423485365	0.985170069345	2.14390886279e-07	0.0107594324928	2.14390886279e-07
41	18810	0.000330423485365	0.0467941539207	1.02509503028e-06	0.00107975092522	1.02509503028e-06
98	14682	0.0280458653792	0.374369129447	6.92377335337e-05	0.0290364695383	6.92377335337e-05
24	4837	5.30712723242e-05	0.374369129447	4.1380848629e-08	0.000292424290034	4.1380848629e-08
62	48061	0.00172839552935	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
28	8452	0.00172839552935	0.0467941539207	2.14390886279e-07	0.0290364695383	2.14390886279e-07
66	24002	0.00759584607947	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
36	35739	5.30712723242e-05	0.374369129447	1.02509503028e-06	0.00359127706428	1.02509503028e-06
71	29875	0.0280458653792	0.735840017252	4.52348149565e-06	0.0290364695383	4.52348149565e-06
78	12035	0.0869939344952	0.985170069345	4.52348149565e-06	0.154490445859	4.52348149565e-06
99	18108	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
64	47255	0.0869939344952	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
31	7311	0.00759584607947	0.0467941539207	2.14390886279e-07	0.00107975092522	2.14390886279e-07
91	39881	0.00759584607947	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
21	27796	0.000330423485365	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
71	7328	0.00759584607947	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
87	13879	0.00172839552935	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
53	38092	0.00172839552935	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
69	24472	0.00172839552935	0.374369129447	6.92377335337e-05	0.0290364695383	6.92377335337e-05
42	12071	0.000330423485365	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
51	10437	0.22641589036	0.374369129447	2.14390886279e-07	0.0705824848049	2.14390886279e-07
73	31281	0.0280458653792	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
33	39342	0.000330423485365	0.147344284293	1.02509503028e-06	0.000292424290034	1.02509503028e-06
47	41049	0.0280458653792	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
35	9553	5.30712723242e-05	0.735840017252	2.14390886279e-07	0.0107594324928	2.14390886279e-07
90	24379	0.0280458653792	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
50	43065	0.000330423485365	0.374369129447	4.52348149565e-06	0.00359127706428	4.52348149565e-06
70	27598	0.00759584607947	0.735840017252	1.02509503028e-06	0.154490445859	1.02509503028e-06
70	16858	0.0280458653792	0.735840017252	1.02509503028e-06	0.0107594324928	1.02509503028e-06
25	2404	0.000330423485365	5.90117903767e-05	7.3712874572e-09	7.13375996414e-05	7.3712874572e-09
40	11674	0.00172839552935	0.374369129447	1.02509503028e-06	0.0107594324928	1.02509503028e-06
98	39604	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
35	19702	0.00172839552935	0.374369129447	4.1380848629e-08	0.0107594324928	4.1380848629e-08
69	31132	0.000330423485365	0.147344284293	1.02509503028e-06	0.0705824848049	1.02509503028e-06
77	3724	0.00172839552935	0.735840017252	2.14390886279e-07	0.0290364695383	2.14390886279e-07
77	27828	0.22641589036	0.735840017252	4.52348149565e-06	0.154490445859	4.52348149565e-06
54	14890	0.00172839552935	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
78	48540	0.00759584607947	0.985170069345	6.92377335337e-05	0.0107594324928	6.92377335337e-05
88	25356	0.00759584607947	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
65	43533	0.00172839552935	0.0467941539207	2.14390886279e-07	0.00359127706428	2.14390886279e-07
27	15872	0.000330423485365	0.0467941539207	4.1380848629e-08	0.0290364695383	4.1380848629e-08
43	43751	0.00759584607947	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
23	12552	5.30712723242e-05	0.374369129447	4.52348149565e-06	0.00107975092522	4.52348149565e-06
91	21290	0.0280458653792	0.147344284293	2.14390886279e-07	0.154490445859	2.14390886279e-07
77	23159	0.0280458653792	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
76	9450	0.0280458653792	0.735840017252	1.02509503028e-06	0.154490445859	1.02509503028e-06
63	18491	0.00759584607947	0.735840017252	4.52348149565e-06	0.0290364695383	4.52348149565e-06
57	9139	0.00172839552935	0.147344284293	6.92377335337e-05	0.0290364695383	6.92377335337e-05
89	20729	0.00759584607947	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
97	32419	0.00759584607947	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
87	46997	0.0280458653792	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
99	16123	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
63	33256	0.0280458653792	0.147344284293	1.02509503028e-06	0.0705824848049	1.02509503028e-06
94	33923	0.0280458653792	0.374369129447	1.84218138596e-05	0.0107594324928	1.84218138596e-05
52	34628	0.000330423485365	5.90117903767e-05	2.14390886279e-07	7.13375996414e-05	2.14390886279e-07
71	2135	0.00759584607947	0.374369129447	4.52348149565e-06	0.154490445859	4.52348149565e-06
21	7682	5.30712723242e-05	0.0467941539207	4.1380848629e-08	0.00107975092522	4.1380848629e-08
71	1600	0.0280458653792	0.374369129447	0.000240161937124	0.0290364695383	0.000240161937124
23	23976	5.30712723242e-05	0.374369129447	4.1380848629e-08	0.00107975092522	4.1380848629e-08
41	29751	0.00759584607947	0.374369129447	1.02509503028e-06	0.0107594324928	1.02509503028e-06
75	9810	0.00759584607947	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
39	19642	0.00172839552935	0.147344284293	1.02509503028e-06	0.00359127706428	1.02509503028e-06
75	32791	0.22641589036	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
61	14522	0.00759584607947	0.735840017252	1.02509503028e-06	0.0107594324928	1.02509503028e-06
69	5566	0.00172839552935	0.374369129447	6.92377335337e-05	0.0290364695383	6.92377335337e-05
